,Index Code,Year_Month,Industry,Weight,pfBeta,pfSysVol,pfSpecVar
263,FINI,2018-Q1,Financials,1.0000000000000002,0.6139254899009116,0.005503255634589316,0.00475331085759279
264,FINI,2018-Q1,Health Care,0.0,0.0,0.0,0.0
265,FINI,2018-Q1,Industrials,0.0,0.0,0.0,0.0
266,FINI,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
267,FINI,2018-Q1,Technology,0.0,0.0,0.0,0.0
268,FINI,2018-Q1,Telecommunications,0.0,0.0,0.0,0.0
269,FINI,2018-Q1,Utilities,0.0,0.0,0.0,0.0
270,FINI,2018-Q2,Basic Materials,0.0,0.0,0.0,0.0
271,FINI,2018-Q2,Consumer Goods,0.0,0.0,0.0,0.0
272,FINI,2018-Q2,Consumer Services,0.0,0.0,0.0,0.0
273,FINI,2018-Q2,Financials,0.9999999999999999,0.6003724693323396,0.005262957876728166,0.00467661528649033
274,FINI,2018-Q2,Health Care,0.0,0.0,0.0,0.0
275,FINI,2018-Q2,Industrials,0.0,0.0,0.0,0.0
276,FINI,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
277,FINI,2018-Q2,Technology,0.0,0.0,0.0,0.0
278,FINI,2018-Q2,Telecommunications,0.0,0.0,0.0,0.0
279,FINI,2018-Q2,Utilities,0.0,0.0,0.0,0.0
280,FINI,2018-Q3,Basic Materials,0.0,0.0,0.0,0.0
281,FINI,2018-Q3,Consumer Goods,0.0,0.0,0.0,0.0
282,FINI,2018-Q3,Consumer Services,0.0,0.0,0.0,0.0
283,FINI,2018-Q3,Financials,1.0,0.5943779209992365,0.005158384290167432,0.004830330303584144
284,FINI,2018-Q3,Health Care,0.0,0.0,0.0,0.0
285,FINI,2018-Q3,Industrials,0.0,0.0,0.0,0.0
286,FINI,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
287,FINI,2018-Q3,Technology,0.0,0.0,0.0,0.0
288,FINI,2018-Q3,Telecommunications,0.0,0.0,0.0,0.0
289,FINI,2018-Q3,Utilities,0.0,0.0,0.0,0.0
290,FINI,2018-Q4,Basic Materials,0.0,0.0,0.0,0.0
291,FINI,2018-Q4,Consumer Goods,0.0,0.0,0.0,0.0
292,FINI,2018-Q4,Consumer Services,0.0,0.0,0.0,0.0
293,FINI,2018-Q4,Financials,1.0,0.5080088668072359,0.0037681739343053576,0.005709319745828125
294,FINI,2018-Q4,Health Care,0.0,0.0,0.0,0.0
295,FINI,2018-Q4,Industrials,0.0,0.0,0.0,0.0
296,FINI,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
297,FINI,2018-Q4,Technology,0.0,0.0,0.0,0.0
298,FINI,2018-Q4,Telecommunications,0.0,0.0,0.0,0.0
299,FINI,2018-Q4,Utilities,0.0,0.0,0.0,0.0
300,FINI,2019-Q1,Basic Materials,0.0,0.0,0.0,0.0
301,FINI,2019-Q1,Consumer Goods,0.0,0.0,0.0,0.0
302,FINI,2019-Q1,Consumer Services,0.0,0.0,0.0,0.0
303,FINI,2019-Q1,Financials,1.0,0.42038859429326203,0.0025804188457551015,0.00530092064323688
304,FINI,2019-Q1,Health Care,0.0,0.0,0.0,0.0
305,FINI,2019-Q1,Industrials,0.0,0.0,0.0,0.0
306,FINI,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
307,FINI,2019-Q1,Technology,0.0,0.0,0.0,0.0
308,FINI,2019-Q1,Telecommunications,0.0,0.0,0.0,0.0
309,FINI,2019-Q1,Utilities,0.0,0.0,0.0,0.0
310,FINI,2019-Q2,Basic Materials,0.0,0.0,0.0,0.0
311,FINI,2019-Q2,Consumer Goods,0.0,0.0,0.0,0.0
312,FINI,2019-Q2,Consumer Services,0.0,0.0,0.0,0.0
313,FINI,2019-Q2,Financials,1.0,0.4324566880289207,0.0027306974947828313,0.005413964254045894
314,FINI,2019-Q2,Health Care,0.0,0.0,0.0,0.0
315,FINI,2019-Q2,Industrials,0.0,0.0,0.0,0.0
316,FINI,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
317,FINI,2019-Q2,Technology,0.0,0.0,0.0,0.0
318,FINI,2019-Q2,Telecommunications,0.0,0.0,0.0,0.0
319,FINI,2019-Q2,Utilities,0.0,0.0,0.0,0.0
320,FINI,2019-Q3,Basic Materials,0.0,0.0,0.0,0.0
321,FINI,2019-Q3,Consumer Goods,0.0,0.0,0.0,0.0
322,FINI,2019-Q3,Consumer Services,0.0,0.0,0.0,0.0
323,FINI,2019-Q3,Financials,1.0,0.44756762872661016,0.0029248640965921432,0.005398896687767187
324,FINI,2019-Q3,Health Care,0.0,0.0,0.0,0.0
325,FINI,2019-Q3,Industrials,0.0,0.0,0.0,0.0
326,FINI,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
327,FINI,2019-Q3,Technology,0.0,0.0,0.0,0.0
328,FINI,2019-Q3,Telecommunications,0.0,0.0,0.0,0.0
329,FINI,2019-Q3,Utilities,0.0,0.0,0.0,0.0
330,FINI,2019-Q4,Basic Materials,0.0,0.0,0.0,0.0
331,FINI,2019-Q4,Consumer Goods,0.0,0.0,0.0,0.0
332,FINI,2019-Q4,Consumer Services,0.0,0.0,0.0,0.0
333,FINI,2019-Q4,Financials,1.0,0.4715374833236923,0.0032465403021304006,0.005219515292567267
334,FINI,2019-Q4,Health Care,0.0,0.0,0.0,0.0
335,FINI,2019-Q4,Industrials,0.0,0.0,0.0,0.0
336,FINI,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
337,FINI,2019-Q4,Technology,0.0,0.0,0.0,0.0
338,FINI,2019-Q4,Telecommunications,0.0,0.0,0.0,0.0
339,FINI,2019-Q4,Utilities,0.0,0.0,0.0,0.0
340,FINI,2020-Q1,Basic Materials,0.0,0.0,0.0,0.0
341,FINI,2020-Q1,Consumer Goods,0.0,0.0,0.0,0.0
342,FINI,2020-Q1,Consumer Services,0.0,0.0,0.0,0.0
343,FINI,2020-Q1,Financials,1.0000000000000002,0.5886088546758148,0.005058735099088137,0.006834185794599713
344,FINI,2020-Q1,Health Care,0.0,0.0,0.0,0.0
345,FINI,2020-Q1,Industrials,0.0,0.0,0.0,0.0
346,FINI,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
347,FINI,2020-Q1,Technology,0.0,0.0,0.0,0.0
348,FINI,2020-Q1,Telecommunications,0.0,0.0,0.0,0.0
349,FINI,2020-Q1,Utilities,0.0,0.0,0.0,0.0
350,FINI,2020-Q2,Basic Materials,0.0,0.0,0.0,0.0
351,FINI,2020-Q2,Consumer Goods,0.0,0.0,0.0,0.0
352,FINI,2020-Q2,Consumer Services,0.0,0.0,0.0,0.0
353,FINI,2020-Q2,Financials,1.0,0.6262509332114625,0.005726445451177984,0.0071565531955641165
354,FINI,2020-Q2,Health Care,0.0,0.0,0.0,0.0
355,FINI,2020-Q2,Industrials,0.0,0.0,0.0,0.0
356,FINI,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
357,FINI,2020-Q2,Technology,0.0,0.0,0.0,0.0
358,FINI,2020-Q2,Telecommunications,0.0,0.0,0.0,0.0
359,FINI,2020-Q2,Utilities,0.0,0.0,0.0,0.0
360,FLED,2017-Q3,Basic Materials,0.1317860018326312,0.054404366376073314,0.00032793410604874037,0.00035364714625208467
361,FLED,2017-Q3,Consumer Goods,0.052180291215333824,0.021541253558132484,0.0001298445731345228,0.00014002557799986558
362,FLED,2017-Q3,Consumer Services,0.09881311807006436,0.040792383132416024,0.00024588492775847815,0.00026516456020973176
363,FLED,2017-Q3,Financials,0.37488224826339783,0.15476022414209062,0.0009328507826948831,0.0010059948358346004
364,FLED,2017-Q3,Health Care,0.0,0.0,0.0,0.0
365,FLED,2017-Q3,Industrials,0.2492743687013449,0.10290633219312366,0.0006202902138632058,0.0006689266530521051
366,FLED,2017-Q3,Oil & Gas,0.03291214379789844,0.013586908355235636,8.189803396736017e-05,8.831959061894127e-05
367,FLED,2017-Q3,Technology,0.05059644618969786,0.02088740501686591,0.00012590335938360173,0.00013577533696035763
368,FLED,2017-Q3,Telecommunications,0.009555381929631663,0.003944686781098412,2.3777454262764956e-05,2.5641824653384788e-05
369,FLED,2017-Q3,Utilities,0.0,0.0,0.0,0.0
370,FLED,2017-Q4,Basic Materials,0.1362471482717975,0.05503302909852761,0.0003245695477138293,0.0023076886412316806
371,FLED,2017-Q4,Consumer Goods,0.044821165168885874,0.018104191671216,0.0001067735030890434,0.0007591593296372659
372,FLED,2017-Q4,Consumer Services,0.10169660789508467,0.041077354296964984,0.00024226284694555097,0.0017224882125467383
373,FLED,2017-Q4,Financials,0.38472917603692564,0.15540003742063896,0.0009165063360409937,0.0065163576687836955
374,FLED,2017-Q4,Health Care,0.0,0.0,0.0,0.0
375,FLED,2017-Q4,Industrials,0.24582167917057135,0.09929243873681329,0.0005855992748375324,0.004163609323101333
376,FLED,2017-Q4,Oil & Gas,0.0339717394966378,0.013721885206114505,8.0927874552499e-05,0.0005753969778720156
377,FLED,2017-Q4,Technology,0.041470594278574316,0.01675082708603324,9.879173398601514e-05,0.000702408972046009
378,FLED,2017-Q4,Telecommunications,0.011241889681522708,0.004540830760960148,2.6780560882652014e-05,0.00019040971831774928
379,FLED,2017-Q4,Utilities,0.0,0.0,0.0,0.0
380,FLED,2018-Q1,Basic Materials,0.09855633014519913,0.0525662854258338,0.0004093722595442006,0.0006423197823581558
381,FLED,2018-Q1,Consumer Goods,0.046152712058778855,0.0246161421765994,0.00019170397265969548,0.00030079042027192934
382,FLED,2018-Q1,Consumer Services,0.13647316551144725,0.07278971691288413,0.0005668669688721388,0.0008894346394584319
383,FLED,2018-Q1,Financials,0.413549686955504,0.2205720408850489,0.001717756429580472,0.0026952215502362856
384,FLED,2018-Q1,Health Care,0.0,0.0,0.0,0.0
385,FLED,2018-Q1,Industrials,0.24577193395503114,0.13108561987754438,0.001020859966959922,0.001601765963638902
386,FLED,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
387,FLED,2018-Q1,Technology,0.04823739549356323,0.025728034880943572,0.0002003630975162597,0.00031437689826013777
388,FLED,2018-Q1,Telecommunications,0.011258775880476257,0.006005012824713395,4.676544383401868e-05,7.337666147382452e-05
389,FLED,2018-Q1,Utilities,0.0,0.0,0.0,0.0
390,FLED,2018-Q2,Basic Materials,0.10155397687980469,0.03862809731591639,0.00021453495055677373,0.0011248949933533737
391,FLED,2018-Q2,Consumer Goods,0.04819272416619097,0.01833107177293558,0.00010180816166782791,0.0005338220697626768
392,FLED,2018-Q2,Consumer Services,0.13668649544232073,0.05199145725200556,0.0002887531482514341,0.0015140515330489442
393,FLED,2018-Q2,Financials,0.4027474251348718,0.15319308223899164,0.000850812558925598,0.004461160222768927
394,FLED,2018-Q2,Health Care,0.0,0.0,0.0,0.0
395,FLED,2018-Q2,Industrials,0.25032182575341205,0.09521494029667646,0.0005288102166087508,0.002772769488391013
396,FLED,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
397,FLED,2018-Q2,Technology,0.05047066849371555,0.01919753370645497,0.00010662036783337252,0.0005590544461589545
398,FLED,2018-Q2,Telecommunications,0.010026884129684097,0.0038139270153375775,2.1182007412139605e-05,0.00011106597794555747
399,FLED,2018-Q2,Utilities,0.0,0.0,0.0,0.0
400,FLED,2018-Q3,Basic Materials,0.11380624685445323,0.05832390115480523,0.00043643079301090225,0.0007893251511487478
401,FLED,2018-Q3,Consumer Goods,0.05289887829943558,0.02710983829457184,0.00020285968515538035,0.000366890362026444
402,FLED,2018-Q3,Consumer Services,0.15174702846740307,0.07776795152718731,0.000581928301842468,0.001052470751755745
403,FLED,2018-Q3,Financials,0.3992817569852744,0.20462558401656722,0.0015311888288410851,0.0027692955518197637
404,FLED,2018-Q3,Health Care,0.0,0.0,0.0,0.0
405,FLED,2018-Q3,Industrials,0.21499488831636152,0.11018147915015963,0.000824474861394908,0.0014911384691698919
406,FLED,2018-Q3,Oil & Gas,0.005578184947445453,0.002858731541460199,2.1391547014888978e-05,3.8688576404852796e-05
407,FLED,2018-Q3,Technology,0.04921265173473238,0.025220705494428418,0.00018872352982720456,0.00034132382749276413
408,FLED,2018-Q3,Telecommunications,0.012480364394894356,0.00639598931923908,4.786042489297361e-05,8.655997174733266e-05
409,FLED,2018-Q3,Utilities,0.0,0.0,0.0,0.0
410,FLED,2018-Q4,Basic Materials,0.11250259882818661,0.030596975234519184,0.00012150182217119704,0.0007059562682955992
411,FLED,2018-Q4,Consumer Goods,0.05392610959551601,0.01466611311182069,5.823972643036659e-05,0.00033838751717984306
412,FLED,2018-Q4,Consumer Services,0.1706425424591934,0.04640911143353262,0.00018429245248264683,0.001070785686212821
413,FLED,2018-Q4,Financials,0.4028037263097545,0.10954925278742786,0.00043502449928935726,0.002527602192687762
414,FLED,2018-Q4,Health Care,0.0,0.0,0.0,0.0
415,FLED,2018-Q4,Industrials,0.20185984134130366,0.05489918126954786,0.0002180068620780363,0.0012666749194805728
416,FLED,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
417,FLED,2018-Q4,Technology,0.04746661176988202,0.012909343961090312,5.126352530879054e-05,0.00029785402704231913
418,FLED,2018-Q4,Telecommunications,0.010798569696163652,0.0029368527749864624,1.1662360768485918e-05,6.776126102896455e-05
419,FLED,2018-Q4,Utilities,0.0,0.0,0.0,0.0
420,FLED,2019-Q1,Basic Materials,0.14761258011985884,0.043236629602958945,0.00018491351294859184,0.00027738512878746816
421,FLED,2019-Q1,Consumer Goods,0.06238195002591965,0.018272055572708747,7.814554501052599e-05,0.00011722459717120805
422,FLED,2019-Q1,Consumer Services,0.1435929552170747,0.04205925682806816,0.000179878149696314,0.00026983167927503
423,FLED,2019-Q1,Financials,0.37066832032191804,0.1085710232711637,0.0004643342809523769,0.0006965387346149185
424,FLED,2019-Q1,Health Care,0.0,0.0,0.0,0.0
425,FLED,2019-Q1,Industrials,0.20281272211444873,0.059405089577799094,0.0002540624443146895,0.0003811140825380429
426,FLED,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
427,FLED,2019-Q1,Technology,0.06036102457849508,0.017680114120601203,7.561394219193798e-05,0.00011342698950762979
428,FLED,2019-Q1,Telecommunications,0.012570447622284977,0.003681961167177052,1.574693449085152e-05,2.3621667135635566e-05
429,FLED,2019-Q1,Utilities,0.0,0.0,0.0,0.0
430,FLED,2019-Q2,Basic Materials,0.13660441251768704,0.030455766697940142,9.914314742815854e-05,0.00025559229021250015
431,FLED,2019-Q2,Consumer Goods,0.07023954278943813,0.015659809875381115,5.097763108609739e-05,0.00013142097882604594
432,FLED,2019-Q2,Consumer Services,0.1407879739518817,0.03138848599051669,0.00010217944355066789,0.0002634199000861714
433,FLED,2019-Q2,Financials,0.3833843401022931,0.08547501360021863,0.0002782481872427623,0.0007173273521136498
434,FLED,2019-Q2,Health Care,0.0,0.0,0.0,0.0
435,FLED,2019-Q2,Industrials,0.2013648852652808,0.04489402541080314,0.00014614424335762291,0.00037676171102208467
436,FLED,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
437,FLED,2019-Q2,Technology,0.059242332903760055,0.013207996991495488,4.2996205150437985e-05,0.00011084476163932752
438,FLED,2019-Q2,Telecommunications,0.008376512469659094,0.0018675319838976111,6.079406919638802e-06,1.5672788064854993e-05
439,FLED,2019-Q2,Utilities,0.0,0.0,0.0,0.0
440,FLED,2019-Q3,Basic Materials,0.10227324864421014,0.02886713535997204,0.00011896896464713935,0.0002498342234181279
441,FLED,2019-Q3,Consumer Goods,0.05634838197840274,0.01590461231504106,6.554703944951501e-05,0.00013764845097877161
442,FLED,2019-Q3,Consumer Services,0.13173633557665124,0.037183238836455766,0.00015324178763973932,0.0003218069781789978
443,FLED,2019-Q3,Financials,0.4360320994853332,0.12307223838096475,0.0005072126691619006,0.0010651440372179976
444,FLED,2019-Q3,Health Care,0.01531134853807847,0.004321704616326796,1.781086752473868e-05,3.740273162537972e-05
445,FLED,2019-Q3,Industrials,0.15186554166292734,0.04286480781450545,0.0001766570094988206,0.00037097882553160407
446,FLED,2019-Q3,Oil & Gas,0.029931106204681496,0.008448204254174278,3.481724461791713e-05,7.311603741762477e-05
447,FLED,2019-Q3,Technology,0.06846399194626582,0.019324303754858538,7.964047632624447e-05,0.0001672445970647145
448,FLED,2019-Q3,Telecommunications,0.008037945963449407,0.002268750403639111,9.350109846299136e-06,1.9635183337543695e-05
449,FLED,2019-Q3,Utilities,0.0,0.0,0.0,0.0
450,FLED,2019-Q4,Basic Materials,0.09243824294608839,0.0337651591065961,0.000180083646124648,0.003669602326753449
451,FLED,2019-Q4,Consumer Goods,0.05744931630338721,0.020984662232062887,0.00011191993722031192,0.0022806160963082804
452,FLED,2019-Q4,Consumer Services,0.14020099234941125,0.051211583676914245,0.00027313268932752083,0.005565682247320482
453,FLED,2019-Q4,Financials,0.4403287912996615,0.16084005086638617,0.0008578269307558026,0.01748011975987204
454,FLED,2019-Q4,Health Care,0.017042339975543094,0.006225100158583941,3.320104994944102e-05,0.0006765447766467162
455,FLED,2019-Q4,Industrials,0.14804296525615357,0.054076041659528624,0.0002884100358980359,0.00587699195105103
456,FLED,2019-Q4,Oil & Gas,0.03824535224559022,0.013969979983428615,7.450771737109079e-05,0.0015182594250495967
457,FLED,2019-Q4,Technology,0.05897230283026592,0.02154096750960103,0.00011488694479226445,0.002341075433532028
458,FLED,2019-Q4,Telecommunications,0.00727969679389883,0.002659073914214558,1.4181947855627061e-05,0.00028898853376659923
459,FLED,2019-Q4,Utilities,0.0,0.0,0.0,0.0
460,FLED,2020-Q1,Basic Materials,0.11877459088998199,0.05162010589457905,0.00032756884926764176,0.0026565194726956487
461,FLED,2020-Q1,Consumer Goods,0.05515280017069903,0.023969717461128887,0.00015210609567612395,0.0012335507664502643
462,FLED,2020-Q1,Consumer Services,0.1418488565359418,0.06164831165103899,0.0003912054451818647,0.0031725998527444635
463,FLED,2020-Q1,Financials,0.45758374496438114,0.19886847173044375,0.0012619717707165166,0.010234344903051194
464,FLED,2020-Q1,Health Care,0.0177719268279615,0.007723779454309699,4.901325760571485e-05,0.00039748795876327426
465,FLED,2020-Q1,Industrials,0.15817875201622994,0.06874537616310022,0.00043624171961613033,0.0035378352537289437
466,FLED,2020-Q1,Oil & Gas,0.0011397918554869272,0.0004953599573541148,3.1434358452332413e-06,2.549265155310514e-05
467,FLED,2020-Q1,Technology,0.04237117451233749,0.018414750990222346,0.00011685560668427009,0.0009476761766097897
468,FLED,2020-Q1,Telecommunications,0.007178362226980247,0.003119756637592598,1.9797229665865804e-05,0.00016055167098575403
469,FLED,2020-Q1,Utilities,0.0,0.0,0.0,0.0
470,FLED,2020-Q2,Basic Materials,0.12572726097292594,0.058950200622222476,0.0004035798518229191,0.0032690629381399157
471,FLED,2020-Q2,Consumer Goods,0.06303614457918841,0.029555987624631214,0.0002023436897606099,0.001639017046998495
472,FLED,2020-Q2,Consumer Services,0.1177808116008433,0.05522431984590078,0.00037807204360944,0.00306244551140957
473,FLED,2020-Q2,Financials,0.4648511805385656,0.21795647292536158,0.0014921550752772864,0.012086700643040715
474,FLED,2020-Q2,Health Care,0.024465979630800373,0.011471453338711239,7.853488859689094e-05,0.0006361454678755679
475,FLED,2020-Q2,Industrials,0.1419899611557073,0.06657535232771027,0.0004557825171734416,0.003691913082414196
476,FLED,2020-Q2,Oil & Gas,0.001679593003792559,0.0007875169137628306,5.391431343910216e-06,4.367147742954262e-05
477,FLED,2020-Q2,Technology,0.05218481831073692,0.024468086595114968,0.00016751133428245427,0.0013568692593242072
478,FLED,2020-Q2,Telecommunications,0.008284250207439675,0.00388426668929358,2.6592136385620044e-05,0.00021540066262360332
479,FLED,2020-Q2,Utilities,0.0,0.0,0.0,0.0
480,INDI,2017-Q3,Basic Materials,0.0,0.0,0.0,0.0
481,INDI,2017-Q3,Consumer Goods,0.4879854104218817,0.4931641761492587,0.00727720419633936,0.0024768981792693046
482,INDI,2017-Q3,Consumer Services,0.327186005439086,0.3306582807064561,0.004879242946436382,0.0016607185457734118
483,INDI,2017-Q3,Financials,0.0,0.0,0.0,0.0
484,INDI,2017-Q3,Health Care,0.05299401423076053,0.05355641543947111,0.0007902864604241978,0.0002689850445464394
485,INDI,2017-Q3,Industrials,0.03894178276139205,0.0393550540716005,0.0005807290522869096,0.00019765925119729282
486,INDI,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
487,INDI,2017-Q3,Technology,0.0,0.0,0.0,0.0
488,INDI,2017-Q3,Telecommunications,0.09289278714687965,0.0938786157641346,0.0013852868671842145,0.0004715017507438169
489,INDI,2017-Q3,Utilities,0.0,0.0,0.0,0.0
490,INDI,2017-Q4,Basic Materials,0.0,0.0,0.0,0.0
491,INDI,2017-Q4,Consumer Goods,0.5023505856722361,0.5451075443283196,0.00863666010969191,0.0030506102571917905
492,INDI,2017-Q4,Consumer Services,0.3449507857090103,0.3743108519727069,0.0059305647802782024,0.002094772923778106
493,INDI,2017-Q4,Financials,0.0,0.0,0.0,0.0
494,INDI,2017-Q4,Health Care,0.043617073616441654,0.04732948774814198,0.0007498863354573706,0.0002648721748476707
495,INDI,2017-Q4,Industrials,0.03266067229160718,0.03544054566028935,0.0005615184565957469,0.00019833754501595113
496,INDI,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
497,INDI,2017-Q4,Technology,0.0,0.0,0.0,0.0
498,INDI,2017-Q4,Telecommunications,0.07642088271070493,0.08292535312582444,0.0013138656708676104,0.00046407894269488427
499,INDI,2017-Q4,Utilities,0.0,0.0,0.0,0.0
500,INDI,2018-Q1,Basic Materials,0.0,0.0,0.0,0.0
501,INDI,2018-Q1,Consumer Goods,0.4447161374035956,0.4615830225652178,0.006995280286091636,0.0026031593080424733
502,INDI,2018-Q1,Consumer Services,0.3624350840243078,0.3761812704714009,0.005701018661174195,0.002121524683244842
503,INDI,2018-Q1,Financials,0.0,0.0,0.0,0.0
504,INDI,2018-Q1,Health Care,0.04840986194869651,0.05024591761095737,0.0007614757470219842,0.0002833685853374692
505,INDI,2018-Q1,Industrials,0.05315693460335246,0.05517303394423363,0.0008361460838162229,0.00031115571813428687
506,INDI,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
507,INDI,2018-Q1,Technology,0.0,0.0,0.0,0.0
508,INDI,2018-Q1,Telecommunications,0.09128198202004761,0.09474406171215495,0.0014358441162676087,0.0005343218317629942
509,INDI,2018-Q1,Utilities,0.0,0.0,0.0,0.0
510,INDI,2018-Q2,Basic Materials,0.0,0.0,0.0,0.0
511,INDI,2018-Q2,Consumer Goods,0.44044823194044774,0.4472329729066413,0.006630726505568766,0.0024586159112307995
512,INDI,2018-Q2,Consumer Services,0.3692830159061448,0.37497151554002844,0.005559369987336717,0.002061366201095122
513,INDI,2018-Q2,Financials,0.0,0.0,0.0,0.0
514,INDI,2018-Q2,Health Care,0.05305533366575008,0.05387260722866395,0.0007987213517679635,0.000296158953690406
515,INDI,2018-Q2,Industrials,0.04855412857515996,0.04930206479406675,0.0007309579740613811,0.00027103288062914723
516,INDI,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
517,INDI,2018-Q2,Technology,0.0,0.0,0.0,0.0
518,INDI,2018-Q2,Telecommunications,0.0886592899124974,0.09002501299339806,0.0013347209977384758,0.0004949029762180156
519,INDI,2018-Q2,Utilities,0.0,0.0,0.0,0.0
520,INDI,2018-Q3,Basic Materials,0.0,0.0,0.0,0.0
521,INDI,2018-Q3,Consumer Goods,0.4517150569828925,0.45071440619453496,0.00656638992192467,0.002841925389532356
522,INDI,2018-Q3,Consumer Services,0.37756448431526546,0.3767280937786972,0.005488494541766711,0.0023754136099162202
523,INDI,2018-Q3,Financials,0.0,0.0,0.0,0.0
524,INDI,2018-Q3,Health Care,0.050280619810057325,0.05016923689050602,0.0007309080139903115,0.000316336079195689
525,INDI,2018-Q3,Industrials,0.0440683476822921,0.04397072634740804,0.000640602852669209,0.00027725211771674094
526,INDI,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
527,INDI,2018-Q3,Technology,0.0,0.0,0.0,0.0
528,INDI,2018-Q3,Telecommunications,0.07637149120949274,0.0762023111219454,0.0011101799296882062,0.0004804844924904162
529,INDI,2018-Q3,Utilities,0.0,0.0,0.0,0.0
530,INDI,2018-Q4,Basic Materials,0.0,0.0,0.0,0.0
531,INDI,2018-Q4,Consumer Goods,0.5795979373007438,0.6076667554132336,0.009302345796172833,0.003951882180726601
532,INDI,2018-Q4,Consumer Services,0.29308512796824504,0.30727867942691395,0.0047039146149712874,0.001998347164670278
533,INDI,2018-Q4,Financials,0.0,0.0,0.0,0.0
534,INDI,2018-Q4,Health Care,0.032239232927601336,0.033800517236764575,0.0005174285027524099,0.0002198172938989831
535,INDI,2018-Q4,Industrials,0.03254779433903617,0.03412402168642766,0.0005223808063473633,0.0002219211632626114
536,INDI,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
537,INDI,2018-Q4,Technology,0.0,0.0,0.0,0.0
538,INDI,2018-Q4,Telecommunications,0.06252990746437379,0.0655581111315266,0.0010035833194045206,0.0004263486999656458
539,INDI,2018-Q4,Utilities,0.0,0.0,0.0,0.0
540,INDI,2019-Q1,Basic Materials,0.0,0.0,0.0,0.0
541,INDI,2019-Q1,Consumer Goods,0.5885674087108663,0.6469567377916362,0.010383472728936761,0.004442851566344573
542,INDI,2019-Q1,Consumer Services,0.29167921797076224,0.320615502229891,0.005145788163892085,0.002201765594309633
543,INDI,2019-Q1,Financials,0.0,0.0,0.0,0.0
544,INDI,2019-Q1,Health Care,0.029309155787798045,0.03221679545157356,0.0005170704584158558,0.0002212426763236297
545,INDI,2019-Q1,Industrials,0.03124151558575844,0.03434085664257012,0.0005511610400003218,0.0002358292599979002
546,INDI,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
547,INDI,2019-Q1,Technology,0.0,0.0,0.0,0.0
548,INDI,2019-Q1,Telecommunications,0.05920270194481504,0.06507595621470054,0.0010444506984676487,0.00044689667347273267
549,INDI,2019-Q1,Utilities,0.0,0.0,0.0,0.0
550,INDI,2019-Q2,Basic Materials,0.0,0.0,0.0,0.0
551,INDI,2019-Q2,Consumer Goods,0.6030479073520111,0.6367601244474551,0.009817214024929228,0.0045310411082107645
552,INDI,2019-Q2,Consumer Services,0.08016232885858114,0.08464364750741511,0.0013049887571902,0.000602305062267836
553,INDI,2019-Q2,Financials,0.0,0.0,0.0,0.0
554,INDI,2019-Q2,Health Care,0.02199286498701158,0.02322233320994024,0.00035802903876562975,0.00016524487379625485
555,INDI,2019-Q2,Industrials,0.028341161009590166,0.029925518340150514,0.0004613750250255273,0.00021294322395171625
556,INDI,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
557,INDI,2019-Q2,Technology,0.20615428015601336,0.2176789331115168,0.0033560529201296704,0.0015489540824743236
558,INDI,2019-Q2,Telecommunications,0.060301457636792705,0.06367249301597135,0.000981667141894316,0.0004530790673614738
559,INDI,2019-Q2,Utilities,0.0,0.0,0.0,0.0
560,INDI,2019-Q3,Basic Materials,0.0,0.0,0.0,0.0
561,INDI,2019-Q3,Consumer Goods,0.6302210100949185,0.6636664509788606,0.010204581695407057,0.006198028126129112
562,INDI,2019-Q3,Consumer Services,0.06912090414308501,0.0727891079578293,0.0011192104069686242,0.0006797826494514856
563,INDI,2019-Q3,Financials,0.0,0.0,0.0,0.0
564,INDI,2019-Q3,Health Care,0.018294956993418203,0.019265859094104238,0.00029623319480443335,0.00017992522653989318
565,INDI,2019-Q3,Industrials,0.011590377407672308,0.012205471598760126,0.00018767218363503746,0.00011398776621932176
566,INDI,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
567,INDI,2019-Q3,Technology,0.20923346853078378,0.22033735984921907,0.003387922631640269,0.0020577462542640877
