,Index Code,Year_Month,Industry,Weight,pfBeta,pfSysVol,pfSpecVar
264,FINI,2018-Q1,Health Care,0.0,0.0,0.0,0.0
265,FINI,2018-Q1,Industrials,0.0,0.0,0.0,0.0
266,FINI,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
267,FINI,2018-Q1,Technology,0.0,0.0,0.0,0.0
268,FINI,2018-Q1,Telecommunications,0.0,0.0,0.0,0.0
269,FINI,2018-Q1,Utilities,0.0,0.0,0.0,0.0
270,FINI,2018-Q2,Basic Materials,0.0,0.0,0.0,0.0
271,FINI,2018-Q2,Consumer Goods,0.0,0.0,0.0,0.0
272,FINI,2018-Q2,Consumer Services,0.0,0.0,0.0,0.0
273,FINI,2018-Q2,Financials,0.9999999999999999,0.9396444860789152,0.012891857465757597,0.004147976914193191
274,FINI,2018-Q2,Health Care,0.0,0.0,0.0,0.0
275,FINI,2018-Q2,Industrials,0.0,0.0,0.0,0.0
276,FINI,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
277,FINI,2018-Q2,Technology,0.0,0.0,0.0,0.0
278,FINI,2018-Q2,Telecommunications,0.0,0.0,0.0,0.0
279,FINI,2018-Q2,Utilities,0.0,0.0,0.0,0.0
280,FINI,2018-Q3,Basic Materials,0.0,0.0,0.0,0.0
281,FINI,2018-Q3,Consumer Goods,0.0,0.0,0.0,0.0
282,FINI,2018-Q3,Consumer Services,0.0,0.0,0.0,0.0
283,FINI,2018-Q3,Financials,1.0,0.8762266371223728,0.01121040387255926,0.004417546159503494
284,FINI,2018-Q3,Health Care,0.0,0.0,0.0,0.0
285,FINI,2018-Q3,Industrials,0.0,0.0,0.0,0.0
286,FINI,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
287,FINI,2018-Q3,Technology,0.0,0.0,0.0,0.0
288,FINI,2018-Q3,Telecommunications,0.0,0.0,0.0,0.0
289,FINI,2018-Q3,Utilities,0.0,0.0,0.0,0.0
290,FINI,2018-Q4,Basic Materials,0.0,0.0,0.0,0.0
291,FINI,2018-Q4,Consumer Goods,0.0,0.0,0.0,0.0
292,FINI,2018-Q4,Consumer Services,0.0,0.0,0.0,0.0
293,FINI,2018-Q4,Financials,1.0,0.8708144698618621,0.011072345519060889,0.005152278483077327
294,FINI,2018-Q4,Health Care,0.0,0.0,0.0,0.0
295,FINI,2018-Q4,Industrials,0.0,0.0,0.0,0.0
296,FINI,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
297,FINI,2018-Q4,Technology,0.0,0.0,0.0,0.0
298,FINI,2018-Q4,Telecommunications,0.0,0.0,0.0,0.0
299,FINI,2018-Q4,Utilities,0.0,0.0,0.0,0.0
300,FINI,2019-Q1,Basic Materials,0.0,0.0,0.0,0.0
301,FINI,2019-Q1,Consumer Goods,0.0,0.0,0.0,0.0
302,FINI,2019-Q1,Consumer Services,0.0,0.0,0.0,0.0
303,FINI,2019-Q1,Financials,1.0,0.8304558055334925,0.010069813031876245,0.0048088793609532415
304,FINI,2019-Q1,Health Care,0.0,0.0,0.0,0.0
305,FINI,2019-Q1,Industrials,0.0,0.0,0.0,0.0
306,FINI,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
307,FINI,2019-Q1,Technology,0.0,0.0,0.0,0.0
308,FINI,2019-Q1,Telecommunications,0.0,0.0,0.0,0.0
309,FINI,2019-Q1,Utilities,0.0,0.0,0.0,0.0
310,FINI,2019-Q2,Basic Materials,0.0,0.0,0.0,0.0
311,FINI,2019-Q2,Consumer Goods,0.0,0.0,0.0,0.0
312,FINI,2019-Q2,Consumer Services,0.0,0.0,0.0,0.0
313,FINI,2019-Q2,Financials,1.0,0.8228246927578392,0.009885598973406339,0.004884708216347617
314,FINI,2019-Q2,Health Care,0.0,0.0,0.0,0.0
315,FINI,2019-Q2,Industrials,0.0,0.0,0.0,0.0
316,FINI,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
317,FINI,2019-Q2,Technology,0.0,0.0,0.0,0.0
318,FINI,2019-Q2,Telecommunications,0.0,0.0,0.0,0.0
319,FINI,2019-Q2,Utilities,0.0,0.0,0.0,0.0
320,FINI,2019-Q3,Basic Materials,0.0,0.0,0.0,0.0
321,FINI,2019-Q3,Consumer Goods,0.0,0.0,0.0,0.0
322,FINI,2019-Q3,Consumer Services,0.0,0.0,0.0,0.0
323,FINI,2019-Q3,Financials,1.0,0.860925879290783,0.010822307800439072,0.004810230159607012
324,FINI,2019-Q3,Health Care,0.0,0.0,0.0,0.0
325,FINI,2019-Q3,Industrials,0.0,0.0,0.0,0.0
326,FINI,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
327,FINI,2019-Q3,Technology,0.0,0.0,0.0,0.0
328,FINI,2019-Q3,Telecommunications,0.0,0.0,0.0,0.0
329,FINI,2019-Q3,Utilities,0.0,0.0,0.0,0.0
330,FINI,2019-Q4,Basic Materials,0.0,0.0,0.0,0.0
331,FINI,2019-Q4,Consumer Goods,0.0,0.0,0.0,0.0
332,FINI,2019-Q4,Consumer Services,0.0,0.0,0.0,0.0
333,FINI,2019-Q4,Financials,1.0,0.8824265960863644,0.011369609122840896,0.004636098771129649
334,FINI,2019-Q4,Health Care,0.0,0.0,0.0,0.0
335,FINI,2019-Q4,Industrials,0.0,0.0,0.0,0.0
336,FINI,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
337,FINI,2019-Q4,Technology,0.0,0.0,0.0,0.0
338,FINI,2019-Q4,Telecommunications,0.0,0.0,0.0,0.0
339,FINI,2019-Q4,Utilities,0.0,0.0,0.0,0.0
340,FINI,2020-Q1,Basic Materials,0.0,0.0,0.0,0.0
341,FINI,2020-Q1,Consumer Goods,0.0,0.0,0.0,0.0
342,FINI,2020-Q1,Consumer Services,0.0,0.0,0.0,0.0
343,FINI,2020-Q1,Financials,1.0000000000000002,1.127696185759391,0.01856831859008977,0.005478452357856849
344,FINI,2020-Q1,Health Care,0.0,0.0,0.0,0.0
345,FINI,2020-Q1,Industrials,0.0,0.0,0.0,0.0
346,FINI,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
347,FINI,2020-Q1,Technology,0.0,0.0,0.0,0.0
348,FINI,2020-Q1,Telecommunications,0.0,0.0,0.0,0.0
349,FINI,2020-Q1,Utilities,0.0,0.0,0.0,0.0
350,FINI,2020-Q2,Basic Materials,0.0,0.0,0.0,0.0
351,FINI,2020-Q2,Consumer Goods,0.0,0.0,0.0,0.0
352,FINI,2020-Q2,Consumer Services,0.0,0.0,0.0,0.0
353,FINI,2020-Q2,Financials,1.0,1.0699424196526537,0.016715107282930266,0.005941500132908717
354,FINI,2020-Q2,Health Care,0.0,0.0,0.0,0.0
355,FINI,2020-Q2,Industrials,0.0,0.0,0.0,0.0
356,FINI,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
357,FINI,2020-Q2,Technology,0.0,0.0,0.0,0.0
358,FINI,2020-Q2,Telecommunications,0.0,0.0,0.0,0.0
359,FINI,2020-Q2,Utilities,0.0,0.0,0.0,0.0
360,FLED,2017-Q3,Basic Materials,0.1317860018326312,0.06651870643701034,0.000490237652197766,0.00035238619709579373
361,FLED,2017-Q3,Consumer Goods,0.052180291215333824,0.02633789192238066,0.00019410819890331466,0.00013952630878107138
362,FLED,2017-Q3,Consumer Services,0.09881311807006436,0.04987571291050996,0.00036758009451208967,0.00026421910078211247
363,FLED,2017-Q3,Financials,0.37488224826339783,0.18922102403826688,0.0013945441145765342,0.001002407903625696
364,FLED,2017-Q3,Health Care,0.0,0.0,0.0,0.0
365,FLED,2017-Q3,Industrials,0.2492743687013449,0.12582071178526458,0.0009272887830714131,0.0006665415567556252
366,FLED,2017-Q3,Oil & Gas,0.03291214379789844,0.01661233515745825,0.00012243160790907236,8.800468205978798e-05
367,FLED,2017-Q3,Technology,0.05059644618969786,0.025538449486636992,0.0001882163708182727,0.00013529122221943665
368,FLED,2017-Q3,Telecommunications,0.009555381929631663,0.004823058872959145,3.554556582560873e-05,2.555039725886144e-05
369,FLED,2017-Q3,Utilities,0.0,0.0,0.0,0.0
370,FLED,2017-Q4,Basic Materials,0.1362471482717975,0.06777199111341951,0.0004922224586908588,0.0023070125055469335
371,FLED,2017-Q4,Consumer Goods,0.044821165168885874,0.02229492247029741,0.00016192620836956488,0.0007589369015748291
372,FLED,2017-Q4,Consumer Services,0.10169660789508467,0.05058587789875404,0.0003674011163799191,0.0017219835362545166
373,FLED,2017-Q4,Financials,0.38472917603692564,0.19137180212706803,0.001389917832123925,0.006514448424236698
374,FLED,2017-Q4,Health Care,0.0,0.0,0.0,0.0
375,FLED,2017-Q4,Industrials,0.24582167917057135,0.12227650169234643,0.000888084285474181,0.004162389416398846
376,FLED,2017-Q4,Oil & Gas,0.0339717394966378,0.01689820635864355,0.0001227302982348124,0.0005752283908179894
377,FLED,2017-Q4,Technology,0.041470594278574316,0.020628283105852963,0.00014982154223477608,0.0007022031714181421
378,FLED,2017-Q4,Telecommunications,0.011241889681522708,0.005591935370818369,4.061377173437627e-05,0.00019035392968015885
379,FLED,2017-Q4,Utilities,0.0,0.0,0.0,0.0
380,FLED,2018-Q1,Basic Materials,0.09855633014519913,0.048319942334798825,0.00034590484648031056,0.0006443771150613488
381,FLED,2018-Q1,Consumer Goods,0.046152712058778855,0.022627632157054305,0.0001619829670587581,0.0003017538437650697
382,FLED,2018-Q1,Consumer Services,0.13647316551144725,0.06690971019360557,0.0004789822155042845,0.0008922834742933058
383,FLED,2018-Q1,Financials,0.413549686955504,0.20275406964549456,0.0014514424468481722,0.0027038542711798853
384,FLED,2018-Q1,Health Care,0.0,0.0,0.0,0.0
385,FLED,2018-Q1,Industrials,0.24577193395503114,0.1204964273601007,0.0008625899823850661,0.0016068963762314542
386,FLED,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
387,FLED,2018-Q1,Technology,0.04823739549356323,0.023649705353232443,0.00016929961635370205,0.000315383838870848
388,FLED,2018-Q1,Telecommunications,0.011258775880476257,0.005519923484402762,3.951511929020492e-05,7.361168491455835e-05
389,FLED,2018-Q1,Utilities,0.0,0.0,0.0,0.0
390,FLED,2018-Q2,Basic Materials,0.10155397687980469,0.04828711384521625,0.0003352385218076563,0.0011243993692994234
391,FLED,2018-Q2,Consumer Goods,0.04819272416619097,0.022914785120411556,0.00015908837947803514,0.000533586869979704
392,FLED,2018-Q2,Consumer Services,0.13668649544232073,0.06499200296546444,0.0004512140252014587,0.0015133844482426882
393,FLED,2018-Q2,Financials,0.4027474251348718,0.19149925355825873,0.0013295043248168835,0.004459194654135415
394,FLED,2018-Q2,Health Care,0.0,0.0,0.0,0.0
395,FLED,2018-Q2,Industrials,0.25032182575341205,0.11902358597343234,0.0008263341468260672,0.0027715478176905247
396,FLED,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
397,FLED,2018-Q2,Technology,0.05047066849371555,0.023997907224102583,0.0001666080720846901,0.0005588081290959207
398,FLED,2018-Q2,Telecommunications,0.010026884129684097,0.004767605468133383,3.3099617732847265e-05,0.00011101704273776421
399,FLED,2018-Q2,Utilities,0.0,0.0,0.0,0.0
400,FLED,2018-Q3,Basic Materials,0.11380624685445323,0.05606274754425124,0.00040324687528617563,0.0007911513471717889
401,FLED,2018-Q3,Consumer Goods,0.05289887829943558,0.02605881962936625,0.00018743529437071835,0.0003677392057748659
402,FLED,2018-Q3,Consumer Services,0.15174702846740307,0.0747529734324547,0.0005376815135789552,0.0010549057658920942
403,FLED,2018-Q3,Financials,0.3992817569852744,0.19669247479462587,0.0014147652287400405,0.0027757026408577836
404,FLED,2018-Q3,Health Care,0.0,0.0,0.0,0.0
405,FLED,2018-Q3,Industrials,0.21499488831636152,0.10590986417818965,0.0007617860997292054,0.0014945883923583756
406,FLED,2018-Q3,Oil & Gas,0.005578184947445453,0.002747901658366126,1.9765045522523005e-05,3.877808694973387e-05
407,FLED,2018-Q3,Technology,0.04921265173473238,0.024242926433695144,0.00017437397845091222,0.00034211352007436916
408,FLED,2018-Q3,Telecommunications,0.012480364394894356,0.006148023835862447,4.422136819176779e-05,8.676023836233848e-05
409,FLED,2018-Q3,Utilities,0.0,0.0,0.0,0.0
410,FLED,2018-Q4,Basic Materials,0.11250259882818661,0.04803912581485217,0.00029951321764336335,0.0007046261937395206
411,FLED,2018-Q4,Consumer Goods,0.05392610959551601,0.023026696187888024,0.0001435663066291319,0.00033774996971846534
412,FLED,2018-Q4,Consumer Services,0.1706425424591934,0.07286514846721588,0.00045429792281378084,0.0010687682456712371
413,FLED,2018-Q4,Financials,0.4028037263097545,0.17199903903053218,0.0010723755842300118,0.002522840000586969
414,FLED,2018-Q4,Health Care,0.0,0.0,0.0,0.0
415,FLED,2018-Q4,Industrials,0.20185984134130366,0.08619507830188396,0.0005374070574622584,0.0012642884089318505
416,FLED,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
417,FLED,2018-Q4,Technology,0.04746661176988202,0.02026846098284803,0.00012636932630807622,0.00029729284771636596
418,FLED,2018-Q4,Telecommunications,0.010798569696163652,0.004611038799616477,2.8748796821871824e-05,6.7633593731102e-05
419,FLED,2018-Q4,Utilities,0.0,0.0,0.0,0.0
420,FLED,2019-Q1,Basic Materials,0.14761258011985884,0.06694503129021359,0.0004433040330873426,0.000276034243089401
421,FLED,2019-Q1,Consumer Goods,0.06238195002591965,0.028291366447485443,0.00018734290814433657,0.00011665370487978458
422,FLED,2019-Q1,Consumer Services,0.1435929552170747,0.06512205715973429,0.00043123246080362777,0.00026851757942399806
423,FLED,2019-Q1,Financials,0.37066832032191804,0.16810492901142202,0.0011131758634866575,0.0006931465404520437
424,FLED,2019-Q1,Health Care,0.0,0.0,0.0,0.0
425,FLED,2019-Q1,Industrials,0.20281272211444873,0.09197931515715414,0.0006090788305560008,0.00037925802931095334
426,FLED,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
427,FLED,2019-Q1,Technology,0.06036102457849508,0.02737483943330296,0.00018127374790958753,0.00011287459184099757
428,FLED,2019-Q1,Telecommunications,0.012570447622284977,0.00570093015597012,3.775105159836194e-05,2.350662790322422e-05
429,FLED,2019-Q1,Utilities,0.0,0.0,0.0,0.0
430,FLED,2019-Q2,Basic Materials,0.13660441251768704,0.044091150891588014,0.00020779088770308727,0.0002555148760421862
431,FLED,2019-Q2,Consumer Goods,0.07023954278943813,0.022670880263727124,0.00010684235361860368,0.00013138117384589883
432,FLED,2019-Q2,Consumer Services,0.1407879739518817,0.04544145894576908,0.00021415456167342225,0.0002633401150778192
433,FLED,2019-Q2,Financials,0.3833843401022931,0.12374312423278021,0.0005831712965421467,0.0007171100869459048
434,FLED,2019-Q2,Health Care,0.0,0.0,0.0,0.0
435,FLED,2019-Q2,Industrials,0.2013648852652808,0.06499357800282812,0.00030629895103926816,0.00037664759687865493
436,FLED,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
437,FLED,2019-Q2,Technology,0.059242332903760055,0.019121363586195827,9.011434343001373e-05,0.00011081118881422853
438,FLED,2019-Q2,Telecommunications,0.008376512469659094,0.0027036467449189326,1.2741630594846862e-05,1.56680410676606e-05
439,FLED,2019-Q2,Utilities,0.0,0.0,0.0,0.0
440,FLED,2019-Q3,Basic Materials,0.10227324864421014,0.04936238583459358,0.000347871291352144,0.00024787279956627674
441,FLED,2019-Q3,Consumer Goods,0.05634838197840274,0.027196658063041203,0.00019166287044056405,0.00013656778656367957
442,FLED,2019-Q3,Consumer Services,0.13173633557665124,0.06358280304356297,0.0004480867654304576,0.0003192805033267674
443,FLED,2019-Q3,Financials,0.4360320994853332,0.21045175562907475,0.0014831155901444658,0.0010567816964158737
444,FLED,2019-Q3,Health Care,0.01531134853807847,0.007390052669724765,5.207988070090169e-05,3.710908646767999e-05
445,FLED,2019-Q3,Industrials,0.15186554166292734,0.0732982041924152,0.0005165540626753734,0.0003680663073546544
446,FLED,2019-Q3,Oil & Gas,0.029931106204681496,0.014446307636824326,0.00010180739054493868,7.254201061784662e-05
447,FLED,2019-Q3,Technology,0.06846399194626582,0.033044281188181486,0.0002328727952343047,0.00016593157622518383
448,FLED,2019-Q3,Telecommunications,0.008037945963449407,0.0038795305246018077,2.7340195791093552e-05,1.948102944939014e-05
449,FLED,2019-Q3,Utilities,0.0,0.0,0.0,0.0
450,FLED,2019-Q4,Basic Materials,0.09243824294608839,0.056254913614360476,0.0004998706045790889,0.0036667055230169276
451,FLED,2019-Q4,Consumer Goods,0.05744931630338721,0.03496178878839102,0.00031066389362223017,0.002278815765743524
452,FLED,2019-Q4,Consumer Services,0.14020099234941125,0.08532177226544188,0.0007581532553486729,0.005561288667936476
453,FLED,2019-Q4,Financials,0.4403287912996615,0.2679698069437008,0.002381129412519359,0.01746632085968439
454,FLED,2019-Q4,Health Care,0.017042339975543094,0.010371414823082245,9.215844563364874e-05,0.0006760107085754633
455,FLED,2019-Q4,Industrials,0.14804296525615357,0.09009414238385954,0.0008005596405530337,0.005872352622119066
456,FLED,2019-Q4,Oil & Gas,0.03824535224559022,0.023274879726795015,0.00020681621307420557,0.0015170609029254343
457,FLED,2019-Q4,Technology,0.05897230283026592,0.03588862894431398,0.0003188996213004452,0.0023392273760425583
458,FLED,2019-Q4,Telecommunications,0.00727969679389883,0.004430187130648449,3.936581139519211e-05,0.0002887604046697967
459,FLED,2019-Q4,Utilities,0.0,0.0,0.0,0.0
460,FLED,2020-Q1,Basic Materials,0.11877459088998199,0.08431887382276025,0.0008740059870017677,0.0026471934170315065
461,FLED,2020-Q1,Consumer Goods,0.05515280017069903,0.039153340489066844,0.0004058433473684043,0.0012292202267231128
462,FLED,2020-Q1,Consumer Services,0.1418488565359418,0.10069944881759811,0.0010437985846367141,0.0031614620300667627
463,FLED,2020-Q1,Financials,0.45758374496438114,0.3248417507978302,0.0033671421611041826,0.010198415909782783
464,FLED,2020-Q1,Health Care,0.0177719268279615,0.012616409322615523,0.00013077519637666706,0.00039609252580396267
465,FLED,2020-Q1,Industrials,0.15817875201622994,0.1122921504739371,0.001163962554977013,0.0035254152248731566
466,FLED,2020-Q1,Oil & Gas,0.0011397918554869272,0.0008091458360486598,8.387188692185603e-06,2.5403156298184387e-05
467,FLED,2020-Q1,Technology,0.04237117451233749,0.030079579232036552,0.0003117894149126737,0.0009443492366549035
468,FLED,2020-Q1,Telecommunications,0.007178362226980247,0.005095967195807594,5.282216942392559e-05,0.0001599880335511431
469,FLED,2020-Q1,Utilities,0.0,0.0,0.0,0.0
470,FLED,2020-Q2,Basic Materials,0.12572726097292594,0.0796219762957289,0.0007362491521093369,0.0032619088421605284
471,FLED,2020-Q2,Consumer Goods,0.06303614457918841,0.039920239816081594,0.00036913480528827407,0.0016354301826621504
472,FLED,2020-Q2,Consumer Services,0.1177808116008433,0.07458955931119425,0.0006897153569148685,0.003055743581977543
473,FLED,2020-Q2,Financials,0.4648511805385656,0.2943861927116467,0.00272213269326087,0.012060249816577386
474,FLED,2020-Q2,Health Care,0.024465979630800373,0.015494091218887377,0.00014327089144636662,0.0006347533118295837
475,FLED,2020-Q2,Industrials,0.1419899611557073,0.08992100228609705,0.0008314822712270712,0.0036838336110063506
476,FLED,2020-Q2,Oil & Gas,0.001679593003792559,0.0010636715800500986,9.835567206043998e-06,4.3575905717708165e-05
477,FLED,2020-Q2,Technology,0.05218481831073692,0.03304818966372904,0.000305590274829366,0.0013538998539941863
478,FLED,2020-Q2,Telecommunications,0.008284250207439675,0.005246343303276836,4.851193085644706e-05,0.00021492927463151107
479,FLED,2020-Q2,Utilities,0.0,0.0,0.0,0.0
480,INDI,2017-Q3,Basic Materials,0.0,0.0,0.0,0.0
481,INDI,2017-Q3,Consumer Goods,0.4879854104218817,0.5047270815618736,0.007622452623750866,0.0027471964858341935
482,INDI,2017-Q3,Consumer Services,0.327186005439086,0.33841101419484604,0.005110726206870825,0.0018419490115069216
483,INDI,2017-Q3,Financials,0.0,0.0,0.0,0.0
484,INDI,2017-Q3,Health Care,0.05299401423076053,0.05481211850128046,0.0008277795896953687,0.0002983387752087279
485,INDI,2017-Q3,Industrials,0.03894178276139205,0.04027778688502475,0.0006082802638023271,0.00021922935905343145
486,INDI,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
487,INDI,2017-Q3,Technology,0.0,0.0,0.0,0.0
488,INDI,2017-Q3,Telecommunications,0.09289278714687965,0.09607972769976589,0.0014510082760529864,0.0005229556723604218
489,INDI,2017-Q3,Utilities,0.0,0.0,0.0,0.0
490,INDI,2017-Q4,Basic Materials,0.0,0.0,0.0,0.0
491,INDI,2017-Q4,Consumer Goods,0.5023505856722361,0.5526657304468464,0.008877823665634242,0.0035713576696644344
492,INDI,2017-Q4,Consumer Services,0.3449507857090103,0.37950085734839856,0.006096165379698951,0.002452356321133943
493,INDI,2017-Q4,Financials,0.0,0.0,0.0,0.0
494,INDI,2017-Q4,Health Care,0.043617073616441654,0.047985734540205334,0.000770825593563467,0.0003100865706764246
495,INDI,2017-Q4,Industrials,0.03266067229160718,0.03593194638117403,0.0005771978727126227,0.000232194299781573
496,INDI,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
497,INDI,2017-Q4,Technology,0.0,0.0,0.0,0.0
498,INDI,2017-Q4,Telecommunications,0.07642088271070493,0.084075154223591,0.0013505530608068556,0.0005432984719748607
499,INDI,2017-Q4,Utilities,0.0,0.0,0.0,0.0
500,INDI,2018-Q1,Basic Materials,0.0,0.0,0.0,0.0
501,INDI,2018-Q1,Consumer Goods,0.4447161374035956,0.49228162496458067,0.00795669513210519,0.0028575885682776063
502,INDI,2018-Q1,Consumer Services,0.3624350840243078,0.40120003998356824,0.006484553237930307,0.002328879628468868
503,INDI,2018-Q1,Financials,0.0,0.0,0.0,0.0
504,INDI,2018-Q1,Health Care,0.04840986194869651,0.0535876337736483,0.0008661311801319029,0.0003110646465499135
505,INDI,2018-Q1,Industrials,0.05315693460335246,0.05884243890373096,0.0009510640321385125,0.0003415676560200133
506,INDI,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
507,INDI,2018-Q1,Technology,0.0,0.0,0.0,0.0
508,INDI,2018-Q1,Telecommunications,0.09128198202004761,0.10104522561553746,0.0016331831496563857,0.0005865457229259095
509,INDI,2018-Q1,Utilities,0.0,0.0,0.0,0.0
510,INDI,2018-Q2,Basic Materials,0.0,0.0,0.0,0.0
511,INDI,2018-Q2,Consumer Goods,0.44044823194044774,0.45867993683061103,0.0069744983052791205,0.002858292770575418
512,INDI,2018-Q2,Consumer Services,0.3692830159061448,0.3845689416488564,0.005847597020105662,0.002396465459767212
513,INDI,2018-Q2,Financials,0.0,0.0,0.0,0.0
514,INDI,2018-Q2,Health Care,0.05305533366575008,0.055251480945037804,0.0008401312751502291,0.00034430306596799795
515,INDI,2018-Q2,Industrials,0.04855412857515996,0.050563955109101076,0.0007688546868943834,0.0003150924549669517
516,INDI,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
517,INDI,2018-Q2,Technology,0.0,0.0,0.0,0.0
518,INDI,2018-Q2,Telecommunications,0.0886592899124974,0.09232921044398595,0.0014039199669793883,0.0005753552609004571
519,INDI,2018-Q2,Utilities,0.0,0.0,0.0,0.0
520,INDI,2018-Q3,Basic Materials,0.0,0.0,0.0,0.0
521,INDI,2018-Q3,Consumer Goods,0.4517150569828925,0.47805802803610326,0.007387287822995131,0.003127800311596717
522,INDI,2018-Q3,Consumer Services,0.37756448431526546,0.39958316650724335,0.006174639242727809,0.002614361185073063
523,INDI,2018-Q3,Financials,0.0,0.0,0.0,0.0
524,INDI,2018-Q3,Health Care,0.050280619810057325,0.05321286856227016,0.0008222825533786698,0.0003481569539868791
525,INDI,2018-Q3,Industrials,0.0440683476822921,0.04663831117899576,0.0007206878831697683,0.00030514145915983026
526,INDI,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
527,INDI,2018-Q3,Technology,0.0,0.0,0.0,0.0
528,INDI,2018-Q3,Telecommunications,0.07637149120949274,0.08082529887235841,0.0012489691860265622,0.0005288173823508479
529,INDI,2018-Q3,Utilities,0.0,0.0,0.0,0.0
530,INDI,2018-Q4,Basic Materials,0.0,0.0,0.0,0.0
531,INDI,2018-Q4,Consumer Goods,0.5795979373007438,0.6410407619431392,0.010352203882359254,0.004686057300606122
532,INDI,2018-Q4,Consumer Services,0.29308512796824504,0.3241549040390712,0.005234796061809124,0.0023695972936184423
533,INDI,2018-Q4,Financials,0.0,0.0,0.0,0.0
534,INDI,2018-Q4,Health Care,0.032239232927601336,0.035656894392376536,0.0005758252243472408,0.0002606546419573216
535,INDI,2018-Q4,Industrials,0.03254779433903617,0.03599816621127503,0.0005813364424448727,0.0002631493652157815
536,INDI,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
537,INDI,2018-Q4,Technology,0.0,0.0,0.0,0.0
538,INDI,2018-Q4,Telecommunications,0.06252990746437379,0.06915866490462873,0.0011168472300486644,0.0005055551625050236
539,INDI,2018-Q4,Utilities,0.0,0.0,0.0,0.0
540,INDI,2019-Q1,Basic Materials,0.0,0.0,0.0,0.0
541,INDI,2019-Q1,Consumer Goods,0.5885674087108663,0.6777653519209574,0.011395958869731384,0.005325360634220846
542,INDI,2019-Q1,Consumer Services,0.29167921797076224,0.33588347721968165,0.005647550853063152,0.0026391149122646645
543,INDI,2019-Q1,Financials,0.0,0.0,0.0,0.0
544,INDI,2019-Q1,Health Care,0.029309155787798045,0.03375098585654385,0.0005674896858388169,0.00026518937702726416
545,INDI,2019-Q1,Industrials,0.03124151558575844,0.035976196595567146,0.0006049044193989229,0.0002826733774100724
546,INDI,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
547,INDI,2019-Q1,Technology,0.0,0.0,0.0,0.0
548,INDI,2019-Q1,Telecommunications,0.05920270194481504,0.06817492699126124,0.0011462944538804913,0.000535666320816121
549,INDI,2019-Q1,Utilities,0.0,0.0,0.0,0.0
550,INDI,2019-Q2,Basic Materials,0.0,0.0,0.0,0.0
551,INDI,2019-Q2,Consumer Goods,0.6030479073520111,0.6722028371292981,0.010940501336731715,0.0053337831832095325
552,INDI,2019-Q2,Consumer Services,0.08016232885858114,0.08935499855432896,0.001454305794516094,0.0007090124621612062
553,INDI,2019-Q2,Financials,0.0,0.0,0.0,0.0
554,INDI,2019-Q2,Health Care,0.02199286498701158,0.024514911768429813,0.0003989947827619436,0.00019452048831975592
555,INDI,2019-Q2,Industrials,0.028341161009590166,0.03159120296401974,0.0005141656344874073,0.0002506693185444508
556,INDI,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
557,INDI,2019-Q2,Technology,0.20615428015601336,0.22979516273543737,0.0037400530706149827,0.0018233745930254306
558,INDI,2019-Q2,Telecommunications,0.060301457636792705,0.06721656838918978,0.0010939896645675697,0.0005333488380358515
559,INDI,2019-Q2,Utilities,0.0,0.0,0.0,0.0
560,INDI,2019-Q3,Basic Materials,0.0,0.0,0.0,0.0
561,INDI,2019-Q3,Consumer Goods,0.6302210100949185,0.6735795476503157,0.01051170737254388,0.0072839730354199534
562,INDI,2019-Q3,Consumer Services,0.06912090414308501,0.07387634909040529,0.0011528951051129421,0.0007988860953497084
563,INDI,2019-Q3,Financials,0.0,0.0,0.0,0.0
564,INDI,2019-Q3,Health Care,0.018294956993418203,0.01955363064467275,0.000305148878294494,0.00021144958877863406
565,INDI,2019-Q3,Industrials,0.011590377407672308,0.012387783089269782,0.00019332052358655156,0.00013395934942745006
566,INDI,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
567,INDI,2019-Q3,Technology,0.20923346853078378,0.22362850940981074,0.003489888401858759,0.002418280124707488
568,INDI,2019-Q3,Telecommunications,0.061539282830122256,0.06577312026648478,0.0010264382219327013,0.0007112591766595992
